value_id,sensor_id,timestamp,value
24034520.0,6253,2020-02-29 08:50:00,0
24040297.0,6253,2020-02-29 08:55:00,0
24046143.0,6253,2020-02-29 09:00:00,0
24051960.0,6253,2020-02-29 09:05:00,1
24057749.0,6253,2020-02-29 09:10:00,0
24063546.0,6253,2020-02-29 09:15:00,0
24069394.0,6253,2020-02-29 09:20:00,0
24075207.0,6253,2020-02-29 09:25:00,0
24081019.0,6253,2020-02-29 09:30:00,0
24086809.0,6253,2020-02-29 09:35:00,0
24092647.0,6253,2020-02-29 09:40:00,0
24098447.0,6253,2020-02-29 09:45:00,0
24104271.0,6253,2020-02-29 09:50:00,0
24110109.0,6253,2020-02-29 09:55:00,0
24115932.0,6253,2020-02-29 10:00:00,0
24121759.0,6253,2020-02-29 10:05:00,0
24127593.0,6253,2020-02-29 10:10:00,0
24133405.0,6253,2020-02-29 10:15:00,0
24139217.0,6253,2020-02-29 10:20:00,0
24145023.0,6253,2020-02-29 10:25:00,0
24150836.0,6253,2020-02-29 10:30:00,0
24156637.0,6253,2020-02-29 10:35:00,0
24162466.0,6253,2020-02-29 10:40:00,0
24168294.0,6253,2020-02-29 10:45:00,0
24174115.0,6253,2020-02-29 10:50:00,0
24179921.0,6253,2020-02-29 10:55:00,0
24185714.0,6253,2020-02-29 11:00:00,0
24191523.0,6253,2020-02-29 11:05:00,0
24197375.0,6253,2020-02-29 11:10:00,0
24203225.0,6253,2020-02-29 11:15:00,0
24209088.0,6253,2020-02-29 11:20:00,0
24214893.0,6253,2020-02-29 11:25:00,0
24220727.0,6253,2020-02-29 11:30:00,0
24226573.0,6253,2020-02-29 11:35:00,0
24232389.0,6253,2020-02-29 11:40:00,0
24238227.0,6253,2020-02-29 11:45:00,0
24244059.0,6253,2020-02-29 11:50:00,0
24249905.0,6253,2020-02-29 11:55:00,0
24255742.0,6253,2020-02-29 12:00:00,0
24261596.0,6253,2020-02-29 12:05:00,0
24267407.0,6253,2020-02-29 12:10:00,0
24273201.0,6253,2020-02-29 12:15:00,0
24279057.0,6253,2020-02-29 12:20:00,0
24284920.0,6253,2020-02-29 12:25:00,0
24290757.0,6253,2020-02-29 12:30:00,0
24296607.0,6253,2020-02-29 12:35:00,0
24302408.0,6253,2020-02-29 12:39:58,0
24308258.0,6253,2020-02-29 12:45:00,0
24314093.0,6253,2020-02-29 12:50:00,0
24319933.0,6253,2020-02-29 12:55:00,0
24325759.0,6253,2020-02-29 13:00:00,0
24331588.0,6253,2020-02-29 13:05:00,0
24337407.0,6253,2020-02-29 13:10:00,0
24343235.0,6253,2020-02-29 13:15:00,0
24349089.0,6253,2020-02-29 13:20:00,0
24354949.0,6253,2020-02-29 13:25:00,0
24360780.0,6253,2020-02-29 13:30:00,0
24366634.0,6253,2020-02-29 13:35:00,0
24372469.0,6253,2020-02-29 13:40:00,0
24378271.0,6253,2020-02-29 13:45:00,0
24384112.0,6253,2020-02-29 13:50:00,0
24389949.0,6253,2020-02-29 13:55:00,0
24395787.0,6253,2020-02-29 14:00:00,0
24401638.0,6253,2020-02-29 14:05:00,0
24407476.0,6253,2020-02-29 14:10:00,0
24413324.0,6253,2020-02-29 14:15:00,0
24418924.0,6253,2020-02-29 14:20:00,0
24424792.0,6253,2020-02-29 14:25:00,0
24430649.0,6253,2020-02-29 14:30:00,0
24436466.0,6253,2020-02-29 14:35:00,0
24442344.0,6253,2020-02-29 14:40:00,0
24448169.0,6253,2020-02-29 14:45:00,0
24453999.0,6253,2020-02-29 14:50:00,0
24459872.0,6253,2020-02-29 14:55:00,0
24465741.0,6253,2020-02-29 15:00:00,0
24471544.0,6253,2020-02-29 15:05:00,0
24477408.0,6253,2020-02-29 15:10:00,0
24483247.0,6253,2020-02-29 15:15:00,0
24489089.0,6253,2020-02-29 15:20:00,1
24494880.0,6253,2020-02-29 15:25:00,0
24500752.0,6253,2020-02-29 15:30:00,0
24506504.0,6253,2020-02-29 15:35:00,0
24512354.0,6253,2020-02-29 15:40:00,0
24518126.0,6253,2020-02-29 15:45:00,0
24523993.0,6253,2020-02-29 15:50:00,0
24529844.0,6253,2020-02-29 15:55:00,0
24535632.0,6253,2020-02-29 16:00:00,0
24541462.0,6253,2020-02-29 16:05:00,0
24547303.0,6253,2020-02-29 16:10:00,0
24553194.0,6253,2020-02-29 16:15:00,0
24559017.0,6253,2020-02-29 16:20:00,0
24564875.0,6253,2020-02-29 16:25:00,0
24570738.0,6253,2020-02-29 16:30:00,0
24576600.0,6253,2020-02-29 16:35:00,0
24582490.0,6253,2020-02-29 16:40:00,0
24588341.0,6253,2020-02-29 16:45:00,0
24594217.0,6253,2020-02-29 16:50:00,0
24600074.0,6253,2020-02-29 16:55:00,0
24605954.0,6253,2020-02-29 17:00:00,0
24611695.0,6253,2020-02-29 17:05:00,0
24617575.0,6253,2020-02-29 17:10:00,0
24623388.0,6253,2020-02-29 17:15:00,0
24629262.0,6253,2020-02-29 17:20:00,0
24635113.0,6253,2020-02-29 17:25:00,0
24640962.0,6253,2020-02-29 17:30:00,0
24646841.0,6253,2020-02-29 17:35:00,0
24652680.0,6253,2020-02-29 17:40:00,0
24658452.0,6253,2020-02-29 17:45:00,0
24664302.0,6253,2020-02-29 17:50:00,0
24670205.0,6253,2020-02-29 17:55:00,0
24676085.0,6253,2020-02-29 18:00:00,0
24681894.0,6253,2020-02-29 18:04:59,0
